date,time,box,rat_name,rat_ID,weight,file_name,task,detail,trial_count,hits,misses,CRs,FAs,hit_percent,FA_percent,mean_attempts_per_trial,reaction,Frequency,FA,trials,FA_percent_detailed,dprime,block_size,UUID,DOB,Sex,Genotype,octave_fraction,octave_steps,Type
8/30/2022,141800,1,Lime3,49,478,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,327,159,5,74,89,0.969512195,0.54601227,1.226299694,211.448044,11.314,21,27,0.777777778,1.113305031,12,20220830141800_294.032000005245_3.60263645557987,20210515,Male,KO,0.499962829,6,Broad
8/30/2022,141800,1,Lime3,49,478,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,327,159,5,74,89,0.969512195,0.54601227,1.226299694,211.448044,12.699,16,27,0.592592593,1.630470699,12,20220830141800_294.032000005245_3.60263645557987,20210515,Male,KO,0.333357011,4,Broad
8/30/2022,141800,1,Lime3,49,478,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,327,159,5,74,89,0.969512195,0.54601227,1.226299694,211.448044,14.254,25,27,0.925925926,0.492269131,12,20220830141800_294.032000005245_3.60263645557987,20210515,Male,KO,0.166705076,2,Broad
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,8,4,25,0.16,2.354896559,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,1,12,Zoom
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,11.314,10,24,0.416666667,1.703678448,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,0.499962829,6,Zoom
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,11.986,8,24,0.333333333,1.813626881,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,0.416721626,5,Zoom
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,12.699,12,24,0.5,1.491776651,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,0.333357011,4,Zoom
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,13.454,10,25,0.4,1.745012259,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,0.250036742,3,Zoom
8/31/2022,132810,1,Lime3,49,480,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,292,134,11,79,68,0.924137931,0.462585034,1.181506849,257.1779851,14.254,24,25,0.96,-0.115242124,12,20220831132810_89.1049984842539_3.40251174650871,20210515,Male,KO,0.166705076,2,Zoom
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,8,3,23,0.130434783,2.557521219,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,1,12,Broad
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,8.98,2,24,0.083333333,2.788528507,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,0.833284555,10,Broad
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,10.079,11,24,0.458333333,1.582612126,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,0.666719398,8,Broad
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,11.314,12,23,0.52173913,1.530366946,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,0.499962829,6,Broad
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,12.699,15,24,0.625,1.266219969,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,0.333357011,4,Broad
9/2/2022,133210,1,Lime3,49,479,16-8kHz_60dB_300ms_8s_NG3,Discrimination,Normal,282,132,8,78,64,0.942857143,0.450704225,1.09929078,231.1012424,14.254,21,24,0.875,0.475894494,12,20220902133210_132.211000844836_1.59082568048869,20210515,Male,KO,0.166705076,2,Broad
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,8,3,27,0.111111111,2.770209754,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,1,12,Zoom
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,11.314,12,27,0.444444444,1.632008186,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,0.499962829,6,Zoom
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,11.986,10,26,0.384615385,1.688656243,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,0.416721626,5,Zoom
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,12.699,11,27,0.407407407,1.632008186,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,0.333357011,4,Zoom
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,13.454,13,27,0.481481481,1.445252065,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,0.250036742,3,Zoom
9/3/2022,133305,1,Lime3,49,475,16-11.3kHz_60dB_300ms_8s_NG3,Discrimination,Normal,321,149,11,85,76,0.93125,0.472049689,1.07788162,240.673349,14.254,27,27,1,-0.640103501,12,20220903133305_101.522000133991_2.21366394869363,20210515,Male,KO,0.166705076,2,Zoom
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,4,13,33,0.393939394,3.099135797,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,1,12,Broad
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,4.49,7,32,0.21875,3.620980869,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,0.833284555,10,Broad
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,5.04,7,33,0.212121212,3.642965025,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,0.666576266,8,Broad
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,5.657,28,32,0.875,1.712954424,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,0.499962829,6,Broad
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,6.35,26,32,0.8125,1.959959113,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,0.333243408,4,Broad
7/20/2022,133241,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,390,195,0,83,112,1,0.574358974,1.251282051,159.8360154,7.127,31,33,0.939393939,1.356269831,12,20220720133241_197.471006959677_1.11433220183096,20210515,Male,WT,0.166705076,2,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,4,7,35,0.2,3.333342895,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,1,12,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,4.49,4,35,0.114285714,3.721093829,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,0.833284555,10,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,5.04,13,34,0.382352941,2.777633921,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,0.666576266,8,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,5.657,23,35,0.657142857,2.073435907,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,0.499962829,6,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,6.35,25,34,0.735294118,1.854952407,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,0.333243408,4,Broad
7/21/2022,133110,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,417,208,1,112,96,0.995215311,0.461538462,1.290167866,164.6699712,7.127,24,35,0.685714286,1.995680952,12,20220721133110_151.215997338295_1.81713959900507,20210515,Male,WT,0.166705076,2,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,4,11,31,0.35483871,3.188908515,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,1,12,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,4.49,8,30,0.266666667,3.345888843,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,0.833284555,10,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,5.04,11,31,0.35483871,3.188908515,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,0.666576266,8,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,5.657,27,31,0.870967742,1.715507066,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,0.499962829,6,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,6.35,25,31,0.806451613,1.965380252,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,0.333243408,4,Broad
7/23/2022,133300,5,Teal3,56,463,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,370,185,0,79,106,1,0.572972973,1.32972973,156.8233297,7.127,24,31,0.774193548,2.072831082,12,20220723133300_137.903003767133_1.7866381038667,20210515,Male,WT,0.166705076,2,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,4,9,34,0.264705882,3.481523519,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,1,12,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,4.49,7,34,0.205882353,3.680602903,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,0.833284555,10,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,5.04,7,34,0.205882353,3.680602903,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,0.666576266,8,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,5.657,22,34,0.647058824,2.468942112,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,0.499962829,6,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,6.35,18,34,0.529411765,2.770163236,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,0.333243408,4,Broad
7/29/2022,132408,5,Teal3,56,464,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,409,205,0,121,83,1,0.406862745,1.26405868,172.4161512,7.127,20,34,0.588235294,2.621666751,12,20220729132408_94.5669986307621_3.25464891329072,20210515,Male,WT,0.166705076,2,Broad
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,4,10,32,0.3125,3.237265415,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,1,12,Zoom
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,5.657,21,32,0.65625,2.432038998,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,0.499962829,6,Zoom
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,5.993,0,33,0,4.958275643,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,0.416721626,5,Zoom
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,6.35,25,32,0.78125,2.067654507,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,0.333243408,4,Zoom
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,6.727,27,33,0.818181818,1.939673856,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,0.250036742,3,Zoom
8/2/2022,134632,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,391,196,0,91,104,1,0.533333333,1.363171355,154.5454796,7.127,21,33,0.636363636,2.483503084,12,20220802134632_71.051998436451_2.75952402781764,20210515,Male,WT,0.166705076,2,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,4,13,32,0.40625,2.605039918,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,1,12,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,5.657,17,32,0.53125,2.368764748,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,0.499962829,6,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,5.993,0,32,0,4.561815527,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,0.416721626,5,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,6.35,17,32,0.53125,2.368764748,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,0.333243408,4,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,6.727,15,32,0.46875,2.525710708,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,0.250036742,3,Zoom
8/3/2022,132756,5,Teal3,56,469,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,384,191,1,108,84,0.994791667,0.4375,1.291666667,170.7458848,7.127,22,32,0.6875,1.962844308,12,20220803132756_159.714995697141_1.99150662967608,20210515,Male,WT,0.166705076,2,Zoom
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,4,14,37,0.378378378,3.178696124,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,1,12,Broad
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,4.49,14,37,0.378378378,3.178696124,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,0.833284555,10,Broad
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,5.04,10,37,0.27027027,3.404848576,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,0.666576266,8,Broad
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,5.657,22,36,0.611111111,2.587047404,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,0.499962829,6,Broad
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,6.35,21,37,0.567567568,2.69730037,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,0.333243408,4,Broad
8/4/2022,134457,5,Teal3,56,461,8-4kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,443,222,0,119,102,1,0.461538462,1.232505643,169.6999414,7.127,21,37,0.567567568,2.628551132,12,20220804134457_178.267993032932_3.40316991127578,20210515,Male,WT,0.166705076,2,Broad
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,4,9,33,0.272727273,3.070286278,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,1,12,Zoom
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,5.657,23,33,0.696969697,1.946659851,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,0.499962829,6,Zoom
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,5.993,0,33,0,4.585555725,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,0.416721626,5,Zoom
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,6.35,18,32,0.5625,2.301679097,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,0.333243408,4,Zoom
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,6.727,23,33,0.696969697,1.946659851,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,0.250036742,3,Zoom
8/9/2022,133819,5,Teal3,56,468,8-5.7kHz_68-70dB_300ms_12s_NG3,Discrimination,Normal,395,197,1,104,93,0.994949495,0.472081218,1.372151899,150.7082589,7.127,20,33,0.606060606,2.189564854,12,20220809133819_84.0300008654594_1.81534406666141,20210515,Male,WT,0.166705076,2,Zoom
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,4,9,29,0.310344828,3.196981306,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,1,12,Broad
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,4.49,9,29,0.310344828,3.294734016,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,0.833284555,10,Broad
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,5.04,9,29,0.310344828,3.294734016,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,0.666576266,8,Broad
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,5.657,19,29,0.655172414,2.303804897,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,0.499962829,6,Broad
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,6.35,20,29,0.689655172,2.303804897,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,0.333243408,4,Broad
8/18/2022,132937,5,Teal3,56,451,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,347,173,0,89,85,1,0.488505747,1.417867435,158.0233584,7.127,19,29,0.655172414,2.397459115,12,20220818132937_72.5979968905449_3.10178712030724,20210515,Male,WT,0.166705076,2,Broad
8/19/2022,133909,5,Teal3,56,455,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,401,199,1,136,65,0.995,0.323383085,1.316708229,165.4253417,4,4,33,0.121212121,3.519999757,12,20220819133909_149.667997285724_1.83254324136261,20210515,Male,WT,1,12,Broad
8/19/2022,133909,5,Teal3,56,455,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,401,199,1,136,65,0.995,0.323383085,1.316708229,165.4253417,4.49,7,33,0.212121212,3.17105479,12,20220819133909_149.667997285724_1.83254324136261,20210515,Male,WT,0.833284555,10,Broad
8/19/2022,133909,5,Teal3,56,455,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,401,199,1,136,65,0.995,0.323383085,1.316708229,165.4253417,5.04,4,34,0.117647059,3.538533553,12,20220819133909_149.667997285724_1.83254324136261,20210515,Male,WT,0.666576266,8,Broad
8/19/2022,133909,5,Teal3,56,455,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,401,199,1,136,65,0.995,0.323383085,1.316708229,165.4253417,5.657,9,33,0.272727273,3.074033501,12,20220819133909_149.667997285724_1.83254324136261,20210515,Male,WT,0.499962829,6,Broad
8/19/2022,133909,5,Teal3,56,455,8-4kHz_60dB_300ms_12s_NG3,Discrimination,Normal,401,199,1,136,65,0.995,0.323383085,1.316708229,165.4253417,6.35,21,34,0.617647059,2.162228795,12,20220819133909_149.667997285724_1.83254324136261,20210515,Male,WT,0.333243408,4,Broad
